11054008	0.37	-0.32	1.38	0.42	-3.04	-8.93	-14.55	22.36	12.66	28
11065064	0.46	-0.17	1.38	0.62	-3.25	-9.14	-14.55	22.36	12.66	28
11076116	0.46	-0.17	1.38	0.62	-3.25	-9.14	-14.55	22.36	12.66	28
11087188	0.53	-0.01	1.36	0.86	-3.89	-9.31	-14.55	22.36	12.66	28
11098216	0.53	-0.01	1.36	0.86	-3.89	-9.31	-14.55	22.36	12.66	28
11109264	0.62	0.13	1.32	1.12	-4.18	-9.55	-14.55	22.36	12.66	28
11120144	0.62	0.13	1.32	1.12	-4.18	-9.55	-14.55	22.36	12.66	28
11131048	0.66	0.21	1.26	1.00	-4.20	-9.90	-15.26	28.39	14.02	28
11141908	0.62	0.22	1.18	0.98	-4.39	-9.94	-15.26	28.39	14.02	28
11152808	0.62	0.22	1.18	0.98	-4.39	-9.94	-15.26	28.39	14.02	28
11163668	0.54	0.18	1.09	1.12	-4.77	-9.89	-15.26	28.39	14.02	28
11174540	0.54	0.18	1.09	1.12	-4.77	-9.89	-15.26	28.39	14.02	28
11185448	0.46	0.13	0.99	1.28	-4.79	-9.85	-15.26	28.39	14.02	28
11196304	0.46	0.13	0.99	1.28	-4.79	-9.85	-15.26	28.39	14.02	28
11207180	0.37	0.10	0.88	1.06	-4.64	-9.81	-15.26	28.39	14.02	28
11218088	0.37	0.10	0.88	1.06	-4.64	-9.81	-15.26	28.39	14.02	28
11228948	0.25	0.06	0.78	0.75	-4.48	-9.90	-15.26	28.39	14.02	28
11239848	0.25	0.06	0.78	0.75	-4.48	-9.90	-15.26	28.39	14.02	28
11250704	0.14	-0.00	0.70	0.55	-4.55	-9.76	-16.50	31.41	11.80	28
11261748	0.07	-0.07	0.63	0.55	-4.67	-9.53	-16.50	31.41	11.80	28
11272796	0.07	-0.07	0.63	0.55	-4.67	-9.53	-16.50	31.41	11.80	28
11283872	0.05	-0.10	0.57	0.75	-4.51	-9.47	-16.50	31.41	11.80	28
11294924	0.05	-0.10	0.57	0.75	-4.51	-9.47	-16.50	31.41	11.80	28
11305944	0.01	-0.08	0.52	0.79	-4.15	-9.46	-16.50	31.41	11.80	28
11316996	0.01	-0.08	0.52	0.79	-4.15	-9.46	-16.50	31.41	11.80	28
11328048	-0.06	-0.05	0.47	0.66	-4.08	-9.45	-16.50	31.41	11.80	28
11339268	-0.06	-0.05	0.47	0.66	-4.08	-9.45	-16.50	31.41	11.80	28
11350492	-0.13	-0.04	0.43	0.69	-4.02	-9.47	-16.50	31.41	11.80	28
11361716	-0.15	-0.02	0.40	0.93	-3.89	-9.58	-14.37	32.48	12.83	28
11372960	-0.15	-0.02	0.40	0.93	-3.89	-9.58	-14.37	32.48	12.83	28
11384176	-0.14	0.02	0.37	0.96	-3.73	-9.62	-14.37	32.48	12.83	28
11395228	-0.14	0.02	0.37	0.96	-3.73	-9.62	-14.37	32.48	12.83	28
11406252	-0.12	0.06	0.33	0.86	-3.59	-9.71	-14.37	32.48	12.83	28
11417304	-0.12	0.06	0.33	0.86	-3.59	-9.71	-14.37	32.48	12.83	28
11428352	-0.13	0.05	0.30	0.66	-3.57	-9.69	-14.37	32.48	12.83	28
11439428	-0.13	0.05	0.30	0.66	-3.57	-9.69	-14.37	32.48	12.83	28
11450452	-0.14	-0.03	0.26	0.46	-3.74	-9.62	-14.37	32.48	12.83	28
11461696	-0.15	-0.12	0.23	0.32	-3.81	-9.47	-14.37	32.48	12.83	28
11472888	-0.15	-0.12	0.23	0.32	-3.81	-9.47	-14.37	32.48	12.83	28
11484108	-0.16	-0.19	0.20	0.37	-3.64	-9.53	-16.50	32.48	13.51	28
11495328	-0.16	-0.19	0.20	0.37	-3.64	-9.53	-16.50	32.48	13.51	28
11506548	-0.20	-0.22	0.17	0.30	-3.46	-9.61	-16.50	32.48	13.51	28
11517768	-0.20	-0.22	0.17	0.30	-3.46	-9.61	-16.50	32.48	13.51	28
11528988	-0.25	-0.21	0.15	0.04	-3.50	-9.56	-16.50	32.48	13.51	28
11540216	-0.25	-0.21	0.15	0.04	-3.50	-9.56	-16.50	32.48	13.51	28
11551432	-0.27	-0.22	0.15	-0.05	-3.42	-9.62	-16.50	32.48	13.51	28
11562824	-0.27	-0.22	0.15	0.04	-3.31	-9.69	-16.50	32.48	13.51	28
11574040	-0.27	-0.22	0.15	0.04	-3.31	-9.69	-16.50	32.48	13.51	28
11585260	-0.25	-0.19	0.16	0.14	-3.16	-9.67	-16.50	32.48	13.51	28
11596480	-0.25	-0.19	0.16	0.14	-3.16	-9.67	-16.50	32.48	13.51	28
11607700	-0.23	-0.15	0.15	0.15	-3.14	-9.75	-13.13	31.59	14.37	28
11618924	-0.23	-0.15	0.15	0.15	-3.14	-9.75	-13.13	31.59	14.37	28
11630140	-0.20	-0.11	0.14	0.04	-3.15	-9.83	-13.13	31.59	14.37	28
11641360	-0.19	-0.09	0.12	-0.16	-3.09	-9.86	-13.13	31.59	14.37	28
11652752	-0.19	-0.09	0.12	-0.16	-3.09	-9.86	-13.13	31.59	14.37	28
11664148	-0.19	-0.08	0.11	-0.32	-3.06	-9.72	-13.13	31.59	14.37	28
11675532	-0.19	-0.08	0.11	-0.32	-3.06	-9.72	-13.13	31.59	14.37	28
11686924	-0.18	-0.08	0.10	-0.28	-2.94	-9.69	-13.13	31.59	14.37	28
11698336	-0.18	-0.08	0.10	-0.28	-2.94	-9.69	-13.13	31.59	14.37	28
11709728	-0.16	-0.06	0.09	-0.24	-2.81	-9.77	-13.13	31.59	14.37	28
11721116	-0.15	-0.04	0.08	-0.37	-2.68	-9.72	-13.13	31.59	14.37	28
11732480	-0.15	-0.04	0.08	-0.37	-2.68	-9.72	-13.13	31.59	14.37	28
11743868	-0.14	-0.03	0.07	-0.37	-2.56	-9.61	-13.31	31.77	15.22	28
11755256	-0.14	-0.03	0.07	-0.37	-2.56	-9.61	-13.31	31.77	15.22	28
11766648	-0.13	-0.02	0.06	-0.34	-2.41	-9.69	-13.31	31.77	15.22	28
11778040	-0.13	-0.02	0.06	-0.34	-2.41	-9.69	-13.31	31.77	15.22	28
11789456	-0.12	-0.02	0.05	-0.33	-2.42	-9.69	-13.31	31.77	15.22	28
11800848	-0.12	-0.02	0.05	-0.33	-2.42	-9.69	-13.31	31.77	15.22	28
11812236	-0.11	-0.02	0.04	-0.37	-2.43	-9.63	-13.31	31.77	15.22	28
11823600	-0.10	-0.03	0.02	-0.43	-2.37	-9.66	-13.31	31.77	15.22	28
11834992	-0.10	-0.03	0.02	-0.43	-2.37	-9.66	-13.31	31.77	15.22	28
11846384	-0.09	-0.05	-0.00	-0.43	-2.42	-9.64	-13.31	31.77	15.22	28
11857948	-0.09	-0.05	-0.00	-0.43	-2.42	-9.64	-13.31	31.77	15.22	28
11869524	-0.09	-0.07	-0.02	-0.39	-2.41	-9.78	-13.84	30.52	14.71	28
11881060	-0.11	-0.09	-0.04	-0.45	-2.41	-9.75	-13.84	30.52	14.71	28
11892620	-0.11	-0.09	-0.04	-0.45	-2.41	-9.75	-13.84	30.52	14.71	28
11904204	-0.14	-0.11	-0.05	-0.50	-2.35	-9.71	-13.84	30.52	14.71	28
11915744	-0.14	-0.11	-0.05	-0.50	-2.35	-9.71	-13.84	30.52	14.71	28
11927300	-0.15	-0.12	-0.06	-0.58	-2.38	-9.59	-13.84	30.52	14.71	28
11938888	-0.15	-0.12	-0.06	-0.58	-2.38	-9.59	-13.84	30.52	14.71	28
11950448	-0.14	-0.12	-0.07	-0.60	-2.40	-9.52	-13.84	30.52	14.71	28
11961980	-0.13	-0.12	-0.07	-0.61	-2.47	-9.44	-13.84	30.52	14.71	28
11973540	-0.13	-0.12	-0.07	-0.61	-2.47	-9.44	-13.84	30.52	14.71	28
11985128	-0.14	-0.09	-0.08	-0.65	-2.45	-9.52	-11.36	29.10	13.68	28
11996660	-0.14	-0.09	-0.08	-0.65	-2.45	-9.52	-11.36	29.10	13.68	28
12008224	-0.17	-0.06	-0.08	-0.67	-2.39	-9.52	-11.36	29.10	13.68	28
12019792	-0.17	-0.06	-0.08	-0.67	-2.39	-9.52	-11.36	29.10	13.68	28
12031368	-0.19	-0.02	-0.07	-0.72	-2.27	-9.53	-11.36	29.10	13.68	28
12042904	-0.21	0.03	-0.06	-0.74	-2.22	-9.59	-11.36	29.10	13.68	28
12054292	-0.21	0.03	-0.06	-0.74	-2.22	-9.59	-11.36	29.10	13.68	28
12065684	-0.21	0.07	-0.04	-0.65	-2.13	-9.69	-11.36	29.10	13.68	28
12077080	-0.21	0.07	-0.04	-0.65	-2.13	-9.69	-11.36	29.10	13.68	28
12088488	-0.21	0.10	-0.02	-0.62	-2.06	-9.80	-11.36	29.10	13.68	28
12099880	-0.21	0.10	-0.02	-0.62	-2.06	-9.80	-11.36	29.10	13.68	28
12111272	-0.20	0.12	0.01	-0.64	-2.05	-9.95	-14.37	28.93	14.54	28
12122492	-0.19	0.11	0.03	-0.64	-2.01	-10.14	-14.37	28.93	14.54	28
12133856	-0.19	0.11	0.03	-0.64	-2.01	-10.14	-14.37	28.93	14.54	28
12145244	-0.18	0.08	0.05	-0.64	-1.90	-10.21	-14.37	28.93	14.54	28
12156640	-0.18	0.08	0.05	-0.64	-1.90	-10.21	-14.37	28.93	14.54	28
12168020	-0.19	0.04	0.07	-0.61	-1.91	-10.23	-14.37	28.93	14.54	28
12179412	-0.19	0.04	0.07	-0.61	-1.91	-10.23	-14.37	28.93	14.54	28
12190804	-0.20	0.01	0.09	-0.55	-1.95	-10.30	-14.37	28.93	14.54	28
12202216	-0.23	0.00	0.11	-0.45	-2.01	-10.33	-14.37	28.93	14.54	28
12213608	-0.23	0.00	0.11	-0.45	-2.01	-10.33	-14.37	28.93	14.54	28
12224968	-0.27	0.01	0.13	-0.55	-2.06	-10.19	-11.89	28.93	13.85	28
12236356	-0.27	0.01	0.13	-0.55	-2.06	-10.19	-11.89	28.93	13.85	28
12247748	-0.31	0.00	0.15	-0.50	-2.13	-10.12	-11.89	28.93	13.85	28
12259144	-0.31	0.00	0.15	-0.50	-2.13	-10.12	-11.89	28.93	13.85	28
12270532	-0.37	-0.01	0.15	-0.45	-2.14	-10.09	-11.89	28.93	13.85	28
12282116	-0.42	-0.02	0.17	-0.46	-2.03	-10.08	-11.89	28.93	13.85	28
12293652	-0.42	-0.02	0.17	-0.46	-2.03	-10.08	-11.89	28.93	13.85	28
12305212	-0.45	-0.03	0.19	-0.37	-1.86	-10.07	-11.89	28.93	13.85	28
12316776	-0.45	-0.03	0.19	-0.37	-1.86	-10.07	-11.89	28.93	13.85	28
12328356	-0.43	-0.02	0.21	-0.33	-1.80	-10.01	-11.89	28.93	13.85	28
12339888	-0.43	-0.02	0.21	-0.33	-1.80	-10.01	-11.89	28.93	13.85	28
12351452	-0.38	0.01	0.23	-0.24	-1.65	-10.00	-11.89	28.93	13.85	28
12362848	-0.31	0.05	0.24	-0.17	-1.60	-9.96	-12.25	26.80	13.51	28
12374088	-0.31	0.05	0.24	-0.17	-1.60	-9.96	-12.25	26.80	13.51	28
12385288	-0.27	0.08	0.24	-0.21	-1.55	-9.87	-12.25	26.80	13.51	28
12396500	-0.27	0.08	0.24	-0.21	-1.55	-9.87	-12.25	26.80	13.51	28
12407720	-0.27	0.08	0.23	-0.25	-1.43	-9.84	-12.25	26.80	13.51	28
12418948	-0.27	0.08	0.23	-0.25	-1.43	-9.84	-12.25	26.80	13.51	28
12430164	-0.28	0.06	0.21	-0.25	-1.35	-9.91	-12.25	26.80	13.51	28
12441380	-0.28	0.02	0.18	-0.28	-1.27	-9.85	-12.25	26.80	13.51	28
12452600	-0.28	0.02	0.18	-0.28	-1.27	-9.85	-12.25	26.80	13.51	28
12463820	-0.27	-0.00	0.16	-0.21	-1.25	-9.90	-12.25	26.80	13.51	28
12475212	-0.27	-0.00	0.16	-0.21	-1.25	-9.90	-12.25	26.80	13.51	28
12486600	-0.25	-0.01	0.15	-0.14	-1.15	-9.89	-14.20	25.91	14.71	28
12497996	-0.25	-0.01	0.15	-0.14	-1.15	-9.89	-14.20	25.91	14.71	28
12509408	-0.23	0.01	0.13	-0.17	-1.03	-9.92	-14.20	25.91	14.71	28
12520628	-0.23	0.01	0.13	-0.17	-1.03	-9.92	-14.20	25.91	14.71	28
12531848	-0.21	0.01	0.12	-0.19	-0.97	-9.97	-14.20	25.91	14.71	28
12543048	-0.17	0.01	0.12	-0.19	-0.89	-10.00	-14.20	25.91	14.71	28
12554456	-0.17	0.01	0.12	-0.19	-0.89	-10.00	-14.20	25.91	14.71	28
12565848	-0.12	0.01	0.12	-0.18	-0.89	-9.99	-14.20	25.91	14.71	28
12577068	-0.12	0.01	0.12	-0.18	-0.89	-9.99	-14.20	25.91	14.71	28
12588284	-0.09	0.01	0.11	-0.20	-1.02	-9.96	-14.20	25.91	14.71	28
12599504	-0.09	0.01	0.11	-0.20	-1.02	-9.96	-14.20	25.91	14.71	28
12610724	-0.08	0.00	0.10	-0.29	-1.05	-9.96	-12.60	24.31	13.85	28
12621920	-0.09	-0.01	0.09	-0.28	-1.03	-9.92	-12.60	24.31	13.85	28
12633332	-0.09	-0.01	0.09	-0.28	-1.03	-9.92	-12.60	24.31	13.85	28
12644724	-0.11	-0.01	0.08	-0.35	-0.95	-9.91	-12.60	24.31	13.85	28
12656092	-0.11	-0.01	0.08	-0.35	-0.95	-9.91	-12.60	24.31	13.85	28
12667476	-0.12	-0.01	0.07	-0.40	-0.93	-9.93	-12.60	24.31	13.85	28
12678872	-0.12	-0.01	0.07	-0.40	-0.93	-9.93	-12.60	24.31	13.85	28
12690260	-0.12	-0.01	0.06	-0.36	-0.88	-9.97	-12.60	24.31	13.85	28
12701652	-0.13	0.01	0.05	-0.24	-0.81	-10.02	-12.60	24.31	13.85	28
12713048	-0.13	0.01	0.05	-0.24	-0.81	-10.02	-12.60	24.31	13.85	28
12724460	-0.13	0.03	0.04	-0.16	-0.70	-10.15	-13.13	24.85	15.05	28
12735852	-0.13	0.03	0.04	-0.16	-0.70	-10.15	-13.13	24.85	15.05	28
12747212	-0.12	0.04	0.04	-0.10	-0.66	-10.19	-13.13	24.85	15.05	28
12758604	-0.12	0.04	0.04	-0.10	-0.66	-10.19	-13.13	24.85	15.05	28
12769992	-0.10	0.03	0.03	-0.16	-0.71	-10.20	-13.13	24.85	15.05	28
12781388	-0.10	0.03	0.03	-0.16	-0.71	-10.20	-13.13	24.85	15.05	28
12792772	-0.09	-0.00	0.01	-0.21	-0.77	-10.17	-13.13	24.85	15.05	28
12804360	-0.09	-0.05	-0.00	-0.14	-0.72	-10.14	-13.13	24.85	15.05	28
12816064	-0.09	-0.05	-0.00	-0.14	-0.72	-10.14	-13.13	24.85	15.05	28
12827816	-0.08	-0.07	-0.02	-0.11	-0.62	-10.08	-13.13	24.85	15.05	28
12839520	-0.08	-0.07	-0.02	-0.11	-0.62	-10.08	-13.13	24.85	15.05	28
12851252	-0.07	-0.07	-0.03	-0.18	-0.59	-10.09	-13.13	24.85	15.05	28
12862976	-0.06	-0.07	-0.02	-0.32	-0.68	-10.01	-15.08	24.67	13.85	28
12874704	-0.06	-0.07	-0.02	-0.32	-0.68	-10.01	-15.08	24.67	13.85	28
12886440	-0.05	-0.08	-0.02	-0.42	-0.68	-9.90	-15.08	24.67	13.85	28
12897992	-0.05	-0.08	-0.02	-0.42	-0.68	-9.90	-15.08	24.67	13.85	28
12909556	-0.05	-0.07	-0.02	-0.40	-0.63	-9.86	-15.08	24.67	13.85	28
12921144	-0.05	-0.07	-0.02	-0.40	-0.63	-9.86	-15.08	24.67	13.85	28
12932676	-0.05	-0.05	-0.01	-0.34	-0.64	-9.91	-15.08	24.67	13.85	28
12944232	-0.06	-0.02	-0.01	-0.36	-0.59	-9.94	-15.08	24.67	13.85	28
12955820	-0.06	-0.02	-0.01	-0.36	-0.59	-9.94	-15.08	24.67	13.85	28
12967360	-0.06	0.01	-0.00	-0.39	-0.54	-9.92	-15.08	24.67	13.85	28
12978744	-0.06	0.01	-0.00	-0.39	-0.54	-9.92	-15.08	24.67	13.85	28
12990136	-0.05	0.02	0.01	-0.37	-0.47	-9.97	-12.25	23.96	14.88	28
13001352	-0.05	0.02	0.01	-0.37	-0.47	-9.97	-12.25	23.96	14.88	28
13012576	-0.02	0.02	0.02	-0.31	-0.49	-10.04	-12.25	23.96	14.88	28
13023960	0.01	0.02	0.03	-0.35	-0.54	-10.08	-12.25	23.96	14.88	28
13035184	0.01	0.02	0.03	-0.35	-0.54	-10.08	-12.25	23.96	14.88	28
13046404	0.01	-0.00	0.02	-0.38	-0.58	-10.13	-12.25	23.96	14.88	28
13057792	0.01	-0.00	0.02	-0.38	-0.58	-10.13	-12.25	23.96	14.88	28
13069184	0.00	-0.03	0.02	-0.34	-0.55	-10.12	-12.25	23.96	14.88	28
13080572	0.00	-0.03	0.02	-0.34	-0.55	-10.12	-12.25	23.96	14.88	28
13091992	0.00	-0.04	0.01	-0.26	-0.52	-10.14	-12.25	23.96	14.88	28
13103384	0.01	-0.04	0.01	-0.30	-0.60	-10.10	-13.13	23.43	13.68	28
13114776	0.01	-0.04	0.01	-0.30	-0.60	-10.10	-13.13	23.43	13.68	28
13126140	0.01	-0.05	0.00	-0.34	-0.64	-10.08	-13.13	23.43	13.68	28
13137528	0.01	-0.05	0.00	-0.34	-0.64	-10.08	-13.13	23.43	13.68	28
13148920	0.00	-0.05	-0.00	-0.34	-0.64	-10.02	-13.13	23.43	13.68	28
13160508	0.00	-0.05	-0.00	-0.34	-0.64	-10.02	-13.13	23.43	13.68	28
13172068	0.00	-0.05	-0.01	-0.25	-0.66	-9.96	-13.13	23.43	13.68	28
13183428	0.01	-0.04	-0.01	-0.32	-0.70	-9.95	-13.13	23.43	13.68	28
13194816	0.01	-0.04	-0.01	-0.32	-0.70	-9.95	-13.13	23.43	13.68	28
13206204	0.02	-0.04	-0.02	-0.35	-0.79	-9.93	-13.13	23.43	13.68	28
13217596	0.02	-0.04	-0.02	-0.35	-0.79	-9.93	-13.13	23.43	13.68	28
13228988	0.02	-0.03	-0.02	-0.37	-0.81	-10.03	-15.26	22.72	13.34	28
13240572	0.02	-0.03	-0.02	-0.37	-0.81	-10.03	-15.26	22.72	13.34	28
13252104	0.01	-0.03	-0.02	-0.29	-0.81	-9.99	-15.26	22.72	13.34	28
13263496	0.00	-0.03	-0.03	-0.24	-0.87	-9.98	-15.26	22.72	13.34	28
13274888	0.00	-0.03	-0.03	-0.24	-0.87	-9.98	-15.26	22.72	13.34	28
13286280	-0.01	-0.04	-0.03	-0.23	-0.86	-9.99	-15.26	22.72	13.34	28
13297868	-0.01	-0.04	-0.03	-0.23	-0.86	-9.99	-15.26	22.72	13.34	28
13309400	-0.04	-0.05	-0.04	-0.32	-0.89	-9.93	-15.26	22.72	13.34	28
13320960	-0.04	-0.05	-0.04	-0.32	-0.89	-9.93	-15.26	22.72	13.34	28
13332544	-0.07	-0.08	-0.04	-0.24	-1.10	-9.89	-15.26	22.72	13.34	28
13344108	0.31	0.25	-0.04	1.73	5.60	-2.29	-13.13	24.14	12.31	28
13354968	0.31	0.25	-0.04	1.73	5.60	-2.29	-13.13	24.14	12.31	28
13365840	0.86	0.75	-0.06	1.57	-0.37	-6.00	-13.13	24.14	12.31	28
13376916	0.86	0.75	-0.06	1.57	-0.37	-6.00	-13.13	24.14	12.31	28
13387972	0.76	0.95	-0.08	-0.71	-1.38	-6.94	-13.13	24.14	12.31	28
13399192	0.76	0.95	-0.08	-0.71	-1.38	-6.94	-13.13	24.14	12.31	28
13410392	0.32	0.63	-0.17	1.17	-3.23	-13.53	-13.13	24.14	12.31	28
13421628	0.32	0.63	-0.17	1.17	-3.23	-13.53	-13.13	24.14	12.31	28
13432820	0.17	0.27	-0.25	0.23	-2.42	-13.45	-13.13	24.14	12.31	28
13444036	0.10	-0.08	-0.30	0.17	-2.07	-11.62	-13.13	24.14	12.31	28
13455436	0.10	-0.08	-0.30	0.17	-2.07	-11.62	-13.13	24.14	12.31	28
13466848	0.00	-0.38	-0.32	0.84	-2.04	-11.40	-13.13	24.14	12.31	28
13478240	0.00	-0.38	-0.32	0.84	-2.04	-11.40	-13.13	24.14	12.31	28
13489608	-0.09	-0.59	-0.33	0.79	-1.55	-10.76	-15.26	25.91	11.97	28
13501164	-0.09	-0.59	-0.33	0.79	-1.55	-10.76	-15.26	25.91	11.97	28
13512728	-0.12	-0.67	-0.31	0.34	-1.58	-10.31	-15.26	25.91	11.97	28
13524312	-0.13	-0.65	-0.27	0.38	-1.62	-10.56	-15.26	25.91	11.97	28
13535844	-0.13	-0.65	-0.27	0.38	-1.62	-10.56	-15.26	25.91	11.97	28
13547404	-0.14	-0.55	-0.21	0.19	-1.36	-9.85	-15.26	25.91	11.97	28
13558804	-0.14	-0.55	-0.21	0.19	-1.36	-9.85	-15.26	25.91	11.97	28
13570208	-0.16	-0.39	-0.16	-0.20	-1.21	-9.67	-15.26	25.91	11.97	28
13581748	-0.16	-0.39	-0.16	-0.20	-1.21	-9.67	-15.26	25.91	11.97	28
13593304	-0.18	-0.23	-0.10	-0.22	-1.33	-9.64	-15.26	25.91	11.97	28
13604860	-0.16	-0.11	-0.05	-0.51	-1.28	-9.45	-12.78	24.49	13.00	28
13616444	-0.16	-0.11	-0.05	-0.51	-1.28	-9.45	-12.78	24.49	13.00	28
13627984	-0.14	-0.04	-0.01	-0.78	-1.13	-9.58	-12.78	24.49	13.00	28
13639540	-0.14	-0.04	-0.01	-0.78	-1.13	-9.58	-12.78	24.49	13.00	28
13651124	-0.13	-0.00	0.01	-0.53	-1.17	-9.63	-12.78	24.49	13.00	28
13662520	-0.12	-0.01	0.02	-0.67	-0.99	-9.58	-12.78	24.49	13.00	28
13673888	-0.12	-0.01	0.02	-0.67	-0.99	-9.58	-12.78	24.49	13.00	28
13685272	-0.11	-0.01	0.02	-0.72	-0.90	-9.64	-12.78	24.49	13.00	28
13696660	-0.11	-0.01	0.02	-0.72	-0.90	-9.64	-12.78	24.49	13.00	28
13708052	-0.10	-0.02	0.02	-0.50	-0.82	-9.71	-12.78	24.49	13.00	28
13719440	-0.10	-0.02	0.02	-0.50	-0.82	-9.71	-12.78	24.49	13.00	28
13730836	-0.12	-0.03	0.01	-0.66	-0.59	-9.85	-14.37	24.67	14.54	28
13742248	-0.14	-0.02	0.00	-0.62	-0.49	-9.85	-14.37	24.67	14.54	28
13753636	-0.14	-0.02	0.00	-0.62	-0.49	-9.85	-14.37	24.67	14.54	28
13765024	-0.14	-0.01	0.00	-0.51	-0.36	-9.98	-14.37	24.67	14.54	28
13776388	-0.14	-0.01	0.00	-0.51	-0.36	-9.98	-14.37	24.67	14.54	28
13787784	-0.14	0.00	0.02	-0.63	-0.28	-9.92	-14.37	24.67	14.54	28
13799000	-0.14	0.00	0.02	-0.63	-0.28	-9.92	-14.37	24.67	14.54	28
13810216	-0.11	0.01	0.05	-0.50	-0.44	-9.98	-14.37	24.67	14.54	28
13821436	-0.11	0.01	0.05	-0.50	-0.44	-9.98	-14.37	24.67	14.54	28
13832652	-0.07	0.00	0.09	-0.40	-0.61	-10.02	-14.37	24.67	14.54	28
13844048	-0.03	-0.03	0.12	-0.54	-0.81	-10.09	-13.66	23.60	12.48	28
13855608	-0.03	-0.03	0.12	-0.54	-0.81	-10.09	-13.66	23.60	12.48	28
13867196	-0.02	-0.07	0.15	-0.46	-0.89	-10.13	-13.66	23.60	12.48	28
13878728	-0.02	-0.07	0.15	-0.46	-0.89	-10.13	-13.66	23.60	12.48	28
13890288	-0.03	-0.11	0.16	-0.36	-0.88	-10.26	-13.66	23.60	12.48	28
13901852	-0.03	-0.11	0.16	-0.36	-0.88	-10.26	-13.66	23.60	12.48	28
13913436	-0.04	-0.13	0.17	-0.37	-0.85	-10.25	-13.66	23.60	12.48	28
13924972	-0.04	-0.12	0.18	-0.31	-0.78	-10.25	-13.66	23.60	12.48	28
13936528	-0.04	-0.12	0.18	-0.31	-0.78	-10.25	-13.66	23.60	12.48	28
13948116	-0.06	-0.12	0.17	-0.42	-0.76	-10.24	-13.66	23.60	12.48	28
13959648	-0.06	-0.12	0.17	-0.42	-0.76	-10.24	-13.66	23.60	12.48	28
13971212	-0.09	-0.12	0.17	-0.56	-0.74	-10.10	-12.96	25.38	15.91	28
13982776	-0.10	-0.11	0.17	-0.44	-0.73	-10.14	-12.96	25.38	15.91	28
13994356	-0.10	-0.11	0.17	-0.44	-0.73	-10.14	-12.96	25.38	15.91	28
14005892	-0.08	-0.08	0.16	-0.41	-0.67	-10.18	-12.96	25.38	15.91	28
14017448	-0.08	-0.08	0.16	-0.41	-0.67	-10.18	-12.96	25.38	15.91	28
14029032	-0.05	-0.03	0.16	-0.45	-0.61	-10.08	-12.96	25.38	15.91	28
14040568	-0.05	-0.03	0.16	-0.45	-0.61	-10.08	-12.96	25.38	15.91	28
14052128	-0.02	0.00	0.14	-0.42	-0.62	-10.04	-12.96	25.38	15.91	28
14063516	-0.00	0.02	0.12	-0.46	-0.62	-10.04	-12.96	25.38	15.91	28
14074936	-0.00	0.02	0.12	-0.46	-0.62	-10.04	-12.96	25.38	15.91	28
14086320	-0.01	0.02	0.09	-0.50	-0.64	-9.96	-12.96	25.38	15.91	28
14097540	-0.01	0.02	0.09	-0.50	-0.64	-9.96	-12.96	25.38	15.91	28
14108740	-0.03	0.01	0.06	-0.45	-0.66	-9.97	-12.60	23.96	13.51	28
14119960	-0.03	0.01	0.06	-0.45	-0.66	-9.97	-12.60	23.96	13.51	28
14131180	-0.04	0.01	0.03	-0.40	-0.63	-9.96	-12.60	23.96	13.51	28
14142396	-0.04	0.01	0.03	-0.40	-0.63	-9.96	-12.60	23.96	13.51	28
14153616	-0.04	0.03	0.00	-0.36	-0.52	-9.96	-12.60	23.96	13.51	28
14164836	-0.02	0.03	-0.02	-0.31	-0.42	-10.00	-12.60	23.96	13.51	28
14176420	-0.02	0.03	-0.02	-0.31	-0.42	-10.00	-12.60	23.96	13.51	28
14187964	0.02	0.03	-0.03	-0.30	-0.44	-10.02	-12.60	23.96	13.51	28
14199348	0.02	0.03	-0.03	-0.30	-0.44	-10.02	-12.60	23.96	13.51	28
14210740	0.08	0.03	-0.04	-0.27	-0.44	-9.98	-12.60	23.96	13.51	28
14221960	0.08	0.03	-0.04	-0.27	-0.44	-9.98	-12.60	23.96	13.51	28
14233180	0.14	0.02	-0.05	-0.26	-0.64	-9.93	-14.20	23.43	15.05	28
14244404	0.17	0.01	-0.06	-0.28	-0.82	-9.84	-14.20	23.43	15.05	28
14255620	0.17	0.01	-0.06	-0.28	-0.82	-9.84	-14.20	23.43	15.05	28
14266840	0.16	0.01	-0.09	-0.26	-0.98	-9.79	-14.20	23.43	15.05	28
14278068	0.16	0.01	-0.09	-0.26	-0.98	-9.79	-14.20	23.43	15.05	28
14289308	0.12	0.01	-0.11	-0.13	-1.00	-9.90	-14.20	23.43	15.05	28
14300528	0.12	0.01	-0.11	-0.13	-1.00	-9.90	-14.20	23.43	15.05	28
14311744	0.06	0.02	-0.14	-0.15	-1.00	-9.97	-14.20	23.43	15.05	28
14322964	0.00	0.03	-0.17	-0.16	-1.00	-10.04	-14.20	23.43	15.05	28
14334356	0.00	0.03	-0.17	-0.16	-1.00	-10.04	-14.20	23.43	15.05	28
14345724	-0.04	0.02	-0.18	-0.16	-0.97	-10.16	-13.31	22.89	14.20	28
14357280	-0.04	0.02	-0.18	-0.16	-0.97	-10.16	-13.31	22.89	14.20	28
14368844	-0.07	0.01	-0.19	-0.24	-0.96	-10.14	-13.31	22.89	14.20	28
14380424	-0.07	0.01	-0.19	-0.24	-0.96	-10.14	-13.31	22.89	14.20	28
14391960	-0.08	-0.01	-0.19	-0.28	-0.91	-10.17	-13.31	22.89	14.20	28
